NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
121064205	39.2656687	-94.8998672	357.998	700466773	4946487864	700466773	4946487864	UTurn	False			{'fromWayImg': {'bubbleID': '22513735003', 'objects': [{'category': 'p5', 'score': 303.0, 'bbox': {'xmax': 1559.0, 'ymax': 1158.0, 'xmin': 1478.0, 'ymin': 1084.0}}], 'annotationFile': 'Kansas-latest-13-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '22513734501'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.2656687~-94.8998672&&lvl=19&dir=180.6594751696903888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.2656687,-94.8998672/18?pp=39.2659512,-94.899863;66;1&pp=39.2656687,-94.8998672;64;2&pp=39.2659512,-94.899863;66;3&dc=l,64009900,10;39.2659512,-94.899863_39.2656687,-94.8998672_39.2659512,-94.899863&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
120752259	38.9274579	-94.7757482	141.719	13128887	309815148	13128887	309815148	UTurn	False			{'fromWayImg': {'bubbleID': '84872152903', 'objects': [{'bbox': {'xmin': 464.5, 'ymin': 986.5, 'xmax': 530.0, 'ymax': 1051.5}, 'score': 1012.0, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-131-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '84875750610', 'objects': [{'bbox': {'xmin': 1937.5, 'ymin': 980.5, 'xmax': 2000.5, 'ymax': 1048.5}, 'score': 1011.0, 'category': 'p5'}, {'bbox': {'xmin': 115.0, 'ymin': 1036.5, 'xmax': 174.0, 'ymax': 1102.0}, 'score': 887.0, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-131-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9274579~-94.7757482&&lvl=19&dir=359.923763786350588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9274579,-94.7757482/18?pp=38.9272825,-94.7757479;66;1&pp=38.9274579,-94.7757482;64;2&pp=38.9272825,-94.7757479;66;3&dc=l,64009900,10;38.9272825,-94.7757479_38.9274579,-94.7757482_38.9272825,-94.7757479&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
729407619	38.9567004	-94.8810468	240.735	58868612	729407589	449021337	729407673	Left	False			{'fromWayImg': {'bubbleID': '87514228601', 'objects': [{'category': 'p23', 'score': 875.0, 'bbox': {'xmax': 349.0, 'ymin': 1015.5, 'xmin': 286.5, 'ymax': 1075.5}}], 'annotationFile': 'Kansas-latest-131-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '87514229110'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9567004~-94.8810468&&lvl=19&dir=240.4200711554984888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9567004,-94.8810468/18?pp=38.9567791,-94.8808685;66;1&pp=38.9567004,-94.8810468;64;2&pp=38.9565898,-94.8809808;66;3&dc=l,64009900,10;38.9567791,-94.8808685_38.9567004,-94.8810468_38.9565898,-94.8809808&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
120796039	38.993112	-94.649047	223.537	640082674	6602350744	640082674	6602350744	UTurn	False			{'fromWayImg': {'bubbleID': '88271924703', 'objects': [{'score': 479.0, 'category': 'p5', 'bbox': {'xmin': 1433.5, 'ymax': 863.5, 'ymin': 816.5, 'xmax': 1474.5}}], 'annotationFile': 'Kansas-latest-135-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88271924610'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.993112~-94.649047&&lvl=19&dir=0.04340303122449995588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.993112,-94.649047/18?pp=38.9922912,-94.6490478;66;1&pp=38.993112,-94.649047;64;2&pp=38.9922912,-94.6490478;66;3&dc=l,64009900,10;38.9922912,-94.6490478_38.993112,-94.649047_38.9922912,-94.6490478&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
120796039	38.993112	-94.649047	181.993	688527043	6456803192	640082676	1188589361	UTurn	False			{'fromWayImg': {'bubbleID': '86625812101', 'objects': [{'score': 182.0, 'category': 'p5', 'bbox': {'xmin': 1.0, 'ymax': 919.5, 'ymin': 890.5, 'xmax': 30.5}}], 'annotationFile': 'Kansas-latest-135-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88271924603', 'objects': [{'score': 808.0, 'category': 'p5', 'bbox': {'xmin': 1295.0, 'ymax': 812.5, 'ymin': 750.0, 'xmax': 1349.0}}], 'annotationFile': 'Kansas-latest-135-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.993112~-94.649047&&lvl=19&dir=157.9472587276732288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.993112,-94.649047/18?pp=38.9932605,-94.6491244;66;1&pp=38.993112,-94.649047;64;2&pp=38.9932643,-94.6490008;66;3&dc=l,64009900,10;38.9932605,-94.6491244_38.993112,-94.649047_38.9932643,-94.6490008&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
550877319	38.9566123	-94.7235047	90.329	526437257	1187946392	526438474	1187947744	UTurn	False	120683210	526437258	{'fromWayImg': {'bubbleID': '86623685510', 'objects': [{'category': 'p5', 'score': 178.0, 'bbox': {'xmax': 824.5, 'xmin': 798.5, 'ymax': 965.5, 'ymin': 936.0}}], 'annotationFile': 'Kansas-latest-135-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9566123~-94.7235047&&lvl=19&dir=359.6277634711302788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9566123,-94.7235047/18?pp=38.9564567,-94.7235034;66;1&pp=38.9566123,-94.7235047;64;2&pp=38.9566141,-94.7237024;66;3&pp=38.9564554,-94.723702;66;4&dc=l,64009900,10;38.9564567,-94.7235034_38.9566123,-94.7235047_38.9566141,-94.7237024_38.9564554,-94.723702&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1198018695	38.929271	-94.6679165	61.689	589203716	120906475	589204149	120906473	UTurn	False	1198018331	446734508	{'fromWayImg': {'bubbleID': '86152046902', 'objects': [{'score': 187.0, 'bbox': {'xmax': 1272.5, 'ymax': 1022.5, 'xmin': 1244.5, 'ymin': 990.0}, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-235-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.929271~-94.6679165&&lvl=19&dir=180.8123087812788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.929271,-94.6679165/18?pp=38.9293533,-94.667915;66;1&pp=38.929271,-94.6679165;64;2&pp=38.9292764,-94.6677374;66;3&pp=38.929367,-94.6677367;66;4&dc=l,64009900,10;38.9293533,-94.667915_38.929271,-94.6679165_38.9292764,-94.6677374_38.929367,-94.6677367&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1199400071	39.0573814	-94.6117391	272.7	587314438	5434727180	552493652	5434727179	UTurn	False	2874764410	552493651	{'fromWayImg': {'bubbleID': '89460999301', 'objects': [{'category': 'p5', 'score': 659.0, 'bbox': {'xmax': 755.5, 'xmin': 704.5, 'ymax': 1062.0, 'ymin': 1007.5}}], 'annotationFile': 'Kansas-latest-135-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.0573814~-94.6117391&&lvl=19&dir=270.5916449385785588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.0573814,-94.6117391/18?pp=39.0573807,-94.6116518;66;1&pp=39.0573814,-94.6117391;64;2&pp=39.0572918,-94.6117457;66;3&pp=39.0572739,-94.6116591;66;4&dc=l,64009900,10;39.0573807,-94.6116518_39.0573814,-94.6117391_39.0572918,-94.6117457_39.0572739,-94.6116591&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5189832583	37.5687586	-97.2444284	1.256	501054823	122369764	535419976	5189832598	Left	False			{'fromWayImg': {'bubbleID': '80974601403', 'objects': [{'category': 'pne', 'score': 90.0, 'bbox': {'ymin': 1018.5, 'ymax': 1047.5, 'xmin': 619.5, 'xmax': 635.5}}, {'category': 'p23', 'score': 142.0, 'bbox': {'ymin': 1019.0, 'ymax': 1049.5, 'xmin': 583.0, 'xmax': 607.0}}], 'annotationFile': 'Kansas-latest-135-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '80974600802', 'objects': [{'category': 'pne', 'score': 1048.0, 'bbox': {'ymin': 999.5, 'ymax': 1066.0, 'xmin': 1245.0, 'xmax': 1314.5}}], 'annotationFile': 'Kansas-latest-135-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.5687586~-97.2444284&&lvl=19&dir=180.135160188674588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.5687586,-97.2444284/18?pp=37.569901,-97.244425;66;1&pp=37.5687586,-97.2444284;64;2&pp=37.5687537,-97.2441594;66;3&dc=l,64009900,10;37.569901,-97.244425_37.5687586,-97.2444284_37.5687537,-97.2441594&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
813865864	39.1284613	-94.7128295	89.681	759133649	1149149769	755119128	123352131	UTurn	False	123310747	13397558	{'fromWayImg': {'bubbleID': '21545833401', 'objects': [{'score': 1097.0, 'category': 'p5', 'bbox': {'xmin': 88.0, 'ymin': 1034.5, 'xmax': 164.0, 'ymax': 1108.0}}], 'annotationFile': 'Kansas-latest-136-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1284613~-94.7128295&&lvl=19&dir=90.9397132914326188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1284613,-94.7128295/18?pp=39.1284693,-94.7134581;66;1&pp=39.1284613,-94.7128295;64;2&pp=39.12859,-94.7128335;66;3&pp=39.1285994,-94.7152783;66;4&dc=l,64009900,10;39.1284693,-94.7134581_39.1284613,-94.7128295_39.12859,-94.7128335_39.1285994,-94.7152783&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123312010	39.0874032	-94.648501	273.292	548671949	5521428942	13397712	1112840557	UTurn	False			{'fromWayImg': {'bubbleID': '21543448603', 'objects': [{'score': 372.0, 'bbox': {'ymin': 1032.0, 'xmax': 1807.0, 'ymax': 1073.5, 'xmin': 1770.0}, 'category': 'pne'}, {'score': 64.0, 'bbox': {'ymin': 1006.5, 'xmax': 1821.0, 'ymax': 1028.5, 'xmin': 1765.5}, 'category': 'ill'}, {'score': 364.0, 'bbox': {'ymin': 983.0, 'xmax': 1539.0, 'ymax': 1073.0, 'xmin': 1465.0}, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-138-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '21543448101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.0874032~-94.648501&&lvl=19&dir=90.9567140972638488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.0874032,-94.648501/18?pp=39.0874082,-94.6488867;66;1&pp=39.0874032,-94.648501;64;2&pp=39.087468,-94.6486875;66;3&dc=l,64009900,10;39.0874082,-94.6488867_39.0874032,-94.648501_39.087468,-94.6486875&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123312010	39.0874032	-94.648501	273.292	548671949	5521428942	548671949	5521428942	UTurn	False			{'fromWayImg': {'bubbleID': '21543448603', 'objects': [{'score': 372.0, 'bbox': {'ymin': 1032.0, 'xmax': 1807.0, 'ymax': 1073.5, 'xmin': 1770.0}, 'category': 'pne'}, {'score': 64.0, 'bbox': {'ymin': 1006.5, 'xmax': 1821.0, 'ymax': 1028.5, 'xmin': 1765.5}, 'category': 'ill'}, {'score': 364.0, 'bbox': {'ymin': 983.0, 'xmax': 1539.0, 'ymax': 1073.0, 'xmin': 1465.0}, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-138-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '21539206703', 'objects': [{'score': 281.0, 'bbox': {'ymin': 1020.0, 'xmax': 373.0, 'ymax': 1085.0, 'xmin': 295.0}, 'category': 'pne'}], 'annotationFile': 'Kansas-latest-138-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.0874032~-94.648501&&lvl=19&dir=90.9567140972638488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.0874032,-94.648501/18?pp=39.0874082,-94.6488867;66;1&pp=39.0874032,-94.648501;64;2&pp=39.0874082,-94.6488867;66;3&dc=l,64009900,10;39.0874082,-94.6488867_39.0874032,-94.648501_39.0874082,-94.6488867&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123431306	39.1167738	-94.6732978	181.585	495287213	123431308	495287213	123431308	UTurn	False			{'fromWayImg': {'bubbleID': '21481107001', 'objects': [{'score': 284.0, 'bbox': {'ymin': 980.0, 'xmax': 502.5, 'ymax': 1018.0, 'xmin': 466.5}, 'category': 'p5'}], 'annotationFile': 'Kansas-latest-138-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '21475225803'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1167738~-94.6732978&&lvl=19&dir=179.61453218501888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1167738,-94.6732978/18?pp=39.1174542,-94.6733037;66;1&pp=39.1167738,-94.6732978;64;2&pp=39.1174542,-94.6733037;66;3&dc=l,64009900,10;39.1174542,-94.6733037_39.1167738,-94.6732978_39.1174542,-94.6733037&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6042022795	38.9923858	-94.6676874	177.225	641615708	6042022794	692883403	7063078918	Left	False			{'fromWayImg': {'bubbleID': '86629981610', 'objects': [{'bbox': {'xmin': 633.0, 'xmax': 670.0, 'ymin': 1053.5, 'ymax': 1091.5}, 'category': 'p23', 'score': 295.0}], 'annotationFile': 'Kansas-latest-139-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '86628440401', 'objects': [{'bbox': {'xmin': 1812.0, 'xmax': 1925.0, 'ymin': 987.0, 'ymax': 1125.0}, 'category': 'p23', 'score': 745.0}], 'annotationFile': 'Kansas-latest-139-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9923858~-94.6676874&&lvl=19&dir=89.1744833524701388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9923858,-94.6676874/18?pp=38.9923825,-94.6679821;66;1&pp=38.9923858,-94.6676874;64;2&pp=38.9925076,-94.6676809;66;3&dc=l,64009900,10;38.9923825,-94.6679821_38.9923858,-94.6676874_38.9925076,-94.6676809&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1278815884	38.9731411	-95.2359416	82.831	13041111	1278815826	383378158	1278815814	Left	False			{'fromWayImg': {'bubbleID': '84433841910', 'objects': [{'bbox': {'xmin': 325.0, 'ymax': 848.0, 'xmax': 388.5, 'ymin': 814.5}, 'score': 501.0, 'category': 'irr'}, {'bbox': {'xmin': 128.5, 'ymax': 815.0, 'xmax': 172.0, 'ymin': 767.5}, 'score': 460.0, 'category': 'p23'}, {'bbox': {'xmin': 273.5, 'ymax': 840.0, 'xmax': 307.5, 'ymin': 788.5}, 'score': 111.0, 'category': 'p19'}], 'annotationFile': 'Kansas-latest-82-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '84433846703', 'objects': [{'score': 101.0, 'category': 'irr', 'bbox': {'xmax': 1470.0, 'ymax': 961.0, 'xmin': 1428.0, 'ymin': 944.5}}, {'score': 274.0, 'category': 'p23', 'bbox': {'xmax': 1394.0, 'ymax': 1089.0, 'xmin': 1322.0, 'ymin': 1012.0}}, {'score': 50.0, 'category': 'p23', 'bbox': {'xmax': 1356.5, 'ymax': 961.0, 'xmin': 1338.0, 'ymin': 941.0}}], 'annotationFile': 'Kansas-latest-140-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9731411~-95.2359416&&lvl=19&dir=351.0174617844577488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9731411,-95.2359416/18?pp=38.9730388,-95.2359208;66;1&pp=38.9731411,-95.2359416;64;2&pp=38.9731597,-95.2362293;66;3&dc=l,64009900,10;38.9730388,-95.2359208_38.9731411,-95.2359416_38.9731597,-95.2362293&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
813861262	39.1284809	-94.7296763	89.509	67387772	813860187	759133653	7068514054	UTurn	False	813861255	67390008	{'fromWayImg': {'bubbleID': '21545674701', 'objects': [{'category': 'p5', 'score': 640.0, 'bbox': {'ymax': 1067.5, 'xmin': 608.0, 'xmax': 659.0, 'ymin': 1015.0}}], 'annotationFile': 'Kansas-latest-142-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1284809~-94.7296763&&lvl=19&dir=90.2252601600772688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1284809,-94.7296763/18?pp=39.1284841,-94.730724;66;1&pp=39.1284809,-94.7296763;64;2&pp=39.1286068,-94.729679;66;3&pp=39.128608,-94.7303283;66;4&dc=l,64009900,10;39.1284841,-94.730724_39.1284809,-94.7296763_39.1286068,-94.729679_39.128608,-94.7303283&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123431311	39.1181723	-94.6733089	179.658	495287213	1818290932	495287213	1818290932	UTurn	False			{'fromWayImg': {'bubbleID': '21481104403', 'objects': [{'bbox': {'ymin': 1024.0, 'ymax': 1067.0, 'xmin': 1234.0, 'xmax': 1271.5}, 'category': 'p5', 'score': 374.0}], 'annotationFile': 'Kansas-latest-143-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '21481103101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1181723~-94.6733089&&lvl=19&dir=359.7853608271281688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1181723,-94.6733089/18?pp=39.1175717,-94.673306;66;1&pp=39.1181723,-94.6733089;64;2&pp=39.1175717,-94.673306;66;3&dc=l,64009900,10;39.1175717,-94.673306_39.1181723,-94.6733089_39.1175717,-94.673306&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
120841361	38.9421349	-94.6395949	4.272	103908881	5798001631	103908848	5798001632	UTurn	False			{'fromWayImg': {'bubbleID': '86675245301', 'objects': [{'category': 'p5', 'bbox': {'ymax': 893.0, 'xmin': 34.5, 'ymin': 839.0, 'xmax': 86.0}, 'score': 667.0}], 'annotationFile': 'Kansas-latest-145-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '86675355603'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9421349~-94.6395949&&lvl=19&dir=347.1053775084698788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9421349,-94.6395949/18?pp=38.9420289,-94.6395637;66;1&pp=38.9421349,-94.6395949;64;2&pp=38.9420278,-94.6396454;66;3&dc=l,64009900,10;38.9420289,-94.6395637_38.9421349,-94.6395949_38.9420278,-94.6396454&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1198018450	39.0228771	-94.7238392	359.113	711283883	1198018648	711283885	1198019049	UTurn	False	120682959	694622267	{'fromWayImg': {'bubbleID': '88210225601', 'objects': [{'bbox': {'ymin': 1042.5, 'xmin': 1195.0, 'ymax': 1063.0, 'xmax': 1216.5}, 'category': 'pne', 'score': 26.0}, {'bbox': {'ymin': 1048.0, 'xmin': 917.0, 'ymax': 1075.0, 'xmax': 940.5}, 'category': 'p5', 'score': 141.0}], 'annotationFile': 'Kansas-latest-146-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.0228771~-94.7238392&&lvl=19&dir=0.3637359333692984488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.0228771,-94.7238392/18?pp=39.0227792,-94.72384;66;1&pp=39.0228771,-94.7238392;64;2&pp=39.0228697,-94.7239544;66;3&pp=39.0227721,-94.7239527;66;4&dc=l,64009900,10;39.0227792,-94.72384_39.0228771,-94.7238392_39.0228697,-94.7239544_39.0227721,-94.7239527&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5288885652	38.9785526	-94.6677306	90.075	517805225	6505147439	517805225	6505147439	UTurn	False			{'fromWayImg': {'bubbleID': '86627202001', 'objects': [{'bbox': {'ymin': 953.0, 'xmax': 202.0, 'ymax': 994.0, 'xmin': 169.0}, 'category': 'p5', 'score': 292.0}], 'annotationFile': 'Kansas-latest-148-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '86627202203'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.9785526~-94.6677306&&lvl=19&dir=89.0534006747399288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.9785526,-94.6677306/18?pp=38.9785512,-94.6678396;66;1&pp=38.9785526,-94.6677306;64;2&pp=38.9785512,-94.6678396;66;3&dc=l,64009900,10;38.9785512,-94.6678396_38.9785526,-94.6677306_38.9785512,-94.6678396&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123394967	39.1167292	-94.7097871	358.954	13410264	123394970	13410264	123394970	UTurn	False			{'fromWayImg': {'bubbleID': '21545795403', 'objects': [{'bbox': {'xmin': 1244.0, 'ymin': 1008.0, 'xmax': 1281.0, 'ymax': 1052.0}, 'category': 'p5', 'score': 330.0}], 'annotationFile': 'Kansas-latest-151-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '21545794201'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1167292~-94.7097871&&lvl=19&dir=180.1076879337844388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1167292,-94.7097871/18?pp=39.1169356,-94.7097866;66;1&pp=39.1167292,-94.7097871;64;2&pp=39.1169356,-94.7097866;66;3&dc=l,64009900,10;39.1169356,-94.7097866_39.1167292,-94.7097871_39.1169356,-94.7097866&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
123383965	39.1166945	-94.6865279	268.264	449119497	4460849766	98502285	123332170	UTurn	False	2614769685	495122509	{'fromWayImg': {'bubbleID': '21546188001', 'objects': [{'score': 439.0, 'category': 'p5', 'bbox': {'xmax': 157.0, 'ymin': 912.0, 'ymax': 1008.0, 'xmin': 66.0}}], 'annotationFile': 'Kansas-latest-157-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.1166945~-94.6865279&&lvl=19&dir=269.3885165310216588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.1166945,-94.6865279/18?pp=39.1167023,-94.6855864;66;1&pp=39.1166945,-94.6865279;64;2&pp=39.1165569,-94.6865246;66;3&pp=39.116563,-94.6848381;66;4&dc=l,64009900,10;39.1167023,-94.6855864_39.1166945,-94.6865279_39.1165569,-94.6865246_39.116563,-94.6848381&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4277264286	39.0480671	-95.6717013	287.476	180057460	2265780819	680503063	4277264281	Left	False			{'fromWayImg': {'bubbleID': '50148030210', 'objects': [{'category': 'p23', 'bbox': {'xmin': 743.5, 'ymax': 864.5, 'ymin': 827.5, 'xmax': 778.0}, 'score': 270.0}], 'annotationFile': 'Kansas-latest-158-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '50131363110', 'objects': [{'category': 'irr', 'bbox': {'xmin': 1273.0, 'ymax': 791.0, 'ymin': 767.5, 'xmax': 1341.5}, 'score': 313.0}], 'annotationFile': 'Kansas-latest-158-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.0480671~-95.6717013&&lvl=19&dir=198.4448701102301488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.0480671,-95.6717013/18?pp=39.048228,-95.6716322;66;1&pp=39.0480671,-95.6717013;64;2&pp=39.0480282,-95.6715568;66;3&dc=l,64009900,10;39.048228,-95.6716322_39.0480671,-95.6717013_39.0480282,-95.6715568&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
